0,1,2,3,4,5,6,7,8,9,class,id
-0.629459941761637,0.11897147649095596,-2.777603429187731,-0.6237689139604902,0.373726812847859,-0.18370279195252415,1.208893661284291,0.5334680318752498,-2.829432348002423,1.0706848652036554,1,18
-0.8254484649361735,0.4316101815274169,-0.7194501261485852,1.411373016179371,0.6466049961946703,-0.06270932015018404,0.5725814319802758,2.5899584496497776,-2.35655609199568,3.970317201287826,0,19
-5.617664221069448,-0.46928033551638026,-0.9611215567298452,1.4344868314730634,2.447524672862215,3.5397530341322114,3.620380296275861,2.6107778149341274,-0.8878835581933389,-1.882281467919643,0,20
2.8832245038758484,-0.1810938972042926,-0.8030063537283006,-1.9121817940245238,-1.7767663626807253,0.5288619218395179,-1.614759164952393,0.3775945307172017,-2.8982263277239437,0.0735591296163195,1,21
-1.7619686982421157,1.583806412669822,-0.4856800365556446,-0.6230574039452923,1.8857219809702612,-0.22113640223114528,1.2880476296690921,0.32553208524964017,-0.3088750016406465,-0.16298513965353267,0,22
-1.4438634194260473,-2.8758500204074515,-1.2909570064731157,2.2072677449307614,-1.9567608686173665,1.760550089408059,1.8739518594098397,1.2314645029426186,0.47693114330912456,0.08126423458229926,1,23
-1.5431681257730476,-0.9124320181870782,1.2717157481991752,2.8589872663435187,0.2705305993869038,0.061813713786660784,-2.2231078217722473,0.8738848810235846,-1.3109247893489417,0.2865419055740597,0,24
-2.4538696019943114,-3.6132936659178494,1.033283482250018,4.2635251293916605,0.10945002060257591,0.23707705350882025,1.402998058115204,0.7784152592550915,-2.25922459486799,3.2178508075787042,1,25
0.09998944284816051,-2.173089113106752,-0.046552601590136626,1.9304444114985544,-0.04187134168321327,0.9685027749594947,1.4815151778641202,0.03660965431514185,1.9671548849956793,1.8534796345273592,1,26
-2.5425402102844243,-1.6029474775112613,-1.7718457315535971,0.7072708809516062,-1.1031160581968302,3.9132594892835573,3.916382171155758,3.329780683557713,-0.22611315620809957,-0.48336272547799397,1,27
-1.484981736767691,0.5397658201765094,-0.8047737465178031,1.171295942062729,0.8956433630770386,0.06355384982234913,-1.9379260749743672,0.9066163950523347,-1.7514527889186255,-0.5427847838700033,0,28
-0.36992292376252395,-0.9099946877591482,-0.688104564992854,0.9096947127751027,-0.6682356115658141,-0.20634982062402352,0.37736616179958404,0.3062418073357138,-0.7445576771710051,0.9215815867181961,1,29
-2.666369917067377,-1.7053568828676418,0.28214919625197393,1.5524977356877532,1.7051042607619329,2.5211004241746604,1.6106298696215724,0.1405684057333172,0.9130010955529841,-1.7553074697790825,0,30
-5.295072168286337,2.2079221881893,-0.5901948026630556,-0.5073060844501305,-2.8096169278681247,-2.896833469836654,3.634072369333727,1.057919532426013,0.090279906635792,-2.754884970199604,0,31
-4.423926107138267,1.6491254982688517,-0.16977830075871364,0.6631644656354668,3.0980414368557505,1.2581306396538845,0.39611743861047655,1.1988760146667454,-0.5200955704992434,-2.644695833670761,0,32
0.27912329373260775,2.0798222523681873,0.5345452005378093,-0.12382542278326869,-2.1670672934275927,-1.9027187184857732,-1.8317379779797411,1.6777588639537466,-0.8189381818773638,0.6975429631633152,1,33
-1.3180722306573651,-2.596115701998279,-1.0529108939068148,1.7503845932185444,-0.4997862713123029,1.7968857649993453,1.7277141235158378,1.3241288882626545,-1.9727087478596648,1.2125564953121688,1,34
1.143936980410612,8.58883110082733,-1.2936314013294448,-4.198828763544018,4.110500832113745,-2.1506706551781143,-1.431714938959359,2.355571739042795,0.28480786823699544,2.377928023032652,1,35
-0.6681149801622138,-1.0109601066440934,0.1146896325138881,0.8246459720687132,-0.03002723246101846,0.5687773613584155,0.07449650185977075,0.4937237240472233,-1.604889880454921,0.3511946842952298,0,36
-2.6675279113439925,0.07556088773474261,0.6972187267885672,0.703770366840743,1.6435321557351281,2.6168205821255537,0.8198930202128715,2.3045701983828564,-1.7977989406421215,-0.8059501511960147,0,37
-5.291898684675178,3.054754514350431,0.6563205846007214,-2.374254487823008,-3.636692977703618,-1.1630437589243197,4.207902082775459,2.021583046164028,0.47317923994592115,-5.307321703042228,0,38
3.1120419909454067,-3.5274039842859466,0.7341443627881377,-0.4823156196602634,-2.5101072619636873,0.6103640925033522,0.05709717824030802,-1.3748013117780706,-2.26715096470589,0.8995898436196847,1,39
-4.537144645369635,-0.7930779168877194,1.5498966076125402,2.911023107835444,0.9041018145854676,-1.472599499981891,1.6599873918754082,0.3409865942170852,-1.6939563661624129,0.8617621713559724,1,40
-0.5302515489683203,0.8388756411782304,0.3869673193092774,-0.2506453757705376,-0.8598439783821091,1.4936263243025323,0.48528296779577373,2.8844342074440545,-1.1058755888293237,0.43396383619276957,1,41
-5.274052238431892,2.4114922908013043,0.48711912385390055,1.5366085384163293,-1.465829238438037,-1.9118215981793225,1.4478910312572126,2.6384827173819803,0.35752789670835394,-1.1878530899076576,0,42
-2.1504435467234138,-1.2651125802397587,-1.7423713698123355,3.4679582145928314,0.40543109908531383,-1.043857000602459,0.5193906291067207,0.38326948049346743,0.5719878580405009,2.3294217683427627,1,43
-0.5087976959057589,-2.0656953705681342,-0.02799658093452595,0.5518522025590789,0.0488365607295953,1.8044725951301541,2.584252144458773,1.1279851295853118,-2.0918921539601207,1.9140011698910266,1,44
4.877765578237989,-0.2294212319259344,-0.28135382496565126,-2.340459031851541,0.032612708616498454,-2.069400033306933,-0.1834491710385825,-2.3779855771565166,-1.4940819439355397,3.7958153336918627,1,45
-2.122084856286706,-2.4899990328188752,-1.854385619513401,2.2477982892611026,0.38114775767891385,3.5013349664548934,-1.100113627856918,0.8669708890295006,-0.4493819242509913,-3.129535767749362,0,46
-0.5529242284161169,0.37122790806098577,1.1464727765349054,-1.2136010902214296,-3.0606508439556848,-0.5729204152761656,1.3892605244108078,0.7093975895744165,-0.2633627262685684,-1.4822871605320223,0,47
1.4788104670556987,-2.5802061225050648,0.420678312061911,0.11466017649677152,-2.0916580735766974,1.3134429980239268,1.2771609443237895,0.08392547923326443,-0.3322938239584444,0.7849253404586801,1,48
0.7907956414601134,1.3064767808466258,-1.574468581051335,-1.5547353858328092,0.2847432341720826,-0.07381431621478096,-0.2315528297648659,1.050083695127804,-2.8651893457565096,1.1388183918833412,1,49
-6.42263455399767,0.49531696183027496,-0.9456980025330336,0.5025532244910942,4.081803934153951,2.651840221281727,2.7796650669916625,-0.021083617268458976,0.9388612260584848,-5.408109655854467,0,50
4.007051584227723,4.026116566898599,-0.6771510810956876,-3.386693206684393,2.4694502883754987,-1.8427156718958908,-1.6865562986086466,-0.4395341869614071,-0.38767902200034066,3.1475878905770682,1,51
0.27331808315650585,-0.8012658310832355,-0.4164073118511543,-0.6825689764542762,1.3121832155139752,-1.133594699231593,3.472861859903569,-1.3649266893943452,-0.9710561829873806,3.1655910982589104,0,52
-3.3969074776951262,0.07806611927600741,-0.5647190106861159,1.6186705529359835,1.8886180279650882,3.743345226823202,0.3063567106417666,4.213956529945682,-3.342684035513674,-0.017398582513553862,0,53
-4.000801897003681,1.7399041139213047,0.12383369449416694,2.2561017633618166,-0.4141526928453565,-1.3907973137763834,-1.9327261382974905,1.9331445314141935,-0.9422521330279118,-1.572614036037559,0,54
-6.788140242046399,2.8270654037087644,-0.5534386349014343,1.4955771053224203,-0.7108459000208494,-2.817650047468375,1.5132500703996261,2.16427475451062,-1.2772678728547895,-1.872204256066275,0,55
-1.1888650684555349,-0.8388253705078027,-0.46608472083150565,0.4064260437685654,0.5157746587408469,2.670830298091654,2.4469325856857336,2.607380516130293,-1.788525989852609,1.550708645672254,1,56
-3.3859529911935633,1.5631391051252537,1.3276059655148602,-0.641164619879582,-1.835858816203567,-1.6192527278365878,1.0232388472056955,0.88132636555178,-1.7973996705341888,-2.647531707398553,0,57
-2.385726875416196,-0.24651099993305875,-0.7465500707170366,1.9720926296834784,1.5474609510096857,1.4875489074994972,0.15013630845114545,1.7753365642097487,-0.6541079647295134,0.39044566886014453,0,58
-2.7541338228970487,0.6281020025602538,2.3571584236239653,-0.016164866425675495,-2.5778430087992046,-0.5673664137156311,2.5300234607677394,1.5704758832176373,0.47820858463578886,-1.3834213458190916,0,59
-4.955169011752753,-0.2053459421607131,0.8324007496895551,1.3844666543772592,0.8765063700676891,1.3689529304080885,1.8082573462826526,1.8754248350306213,-2.246343125382651,-1.9344358187736497,0,60
-2.1046427564927632,-4.718249686195943,0.6548515023663366,2.449225564649334,-1.6164030785076933,2.3043500386801634,0.9794308302805661,-1.318819947209965,0.7668799643510962,-3.6569253847943624,0,61
-2.134257919620781,0.18305333702991342,1.474580785914264,0.5259064149028659,-0.8719712607331541,-1.1573892190253308,1.8007268768106848,0.7337381550263329,-0.9930011405883064,0.5164414554461565,0,62
-2.966052758656174,1.7763134671108924,1.1328731451528788,0.5373666339876286,2.5140862060120233,1.4240128990189445,-0.10155079394228994,2.3356170461554955,-1.590193341186319,-0.5850160560399476,0,63
-5.239558975305146,2.5443707138411242,0.2865758529753467,0.13109340121739343,2.093765356560004,0.7012152542873165,1.12214353576286,2.492984908857969,-2.2041296493776814,-2.253680489526904,0,64
0.8407413305441926,0.6037192321999354,2.0013041174051045,-0.23017034508350642,-0.5478035405903416,-1.7895212090227437,-0.670552806496119,-0.3685123210747818,-0.7513366238547936,1.3294262378193489,1,65
-1.64462515874306,-0.40079909220233273,1.0561885802965483,0.9585597773700105,-0.06920148271272164,-1.118304309770207,-0.7022765321153019,-1.5841909364215052,0.9974824491871679,-2.3815942898240525,1,66
-1.5917131161705238,-0.20274245073145483,-0.20317101958212325,-1.1300361497553943,0.747002874754491,2.1365258186985256,1.272221698264675,0.5332979441852251,-1.7130038367732303,-2.5287297097623,0,67
0.8936620408723046,-4.730765491769803,1.1685358080753714,1.3232427162059173,-1.6982577760539042,0.5819984094659887,-0.649561156100413,-2.4074870309458225,-2.338144516432036,-1.0224311766852283,1,68
0.927040463521301,-0.669260255994234,-1.0201331662721445,0.5195113493480348,1.068663823538058,-1.8093871225507439,-0.49051249485430204,-1.9171550085045392,-0.6765264464486374,1.9590312410346802,1,69
0.36935242456983347,-0.7220433730976631,-2.623217657416075,2.5271794924594344,1.152743387693914,-2.0892155915223265,-0.7885342384711023,-0.2749896049599707,-0.9665852506411239,4.699100953162665,1,70
-0.4319565673032466,-0.9417884396241553,-1.0721754953546379,0.7530657305699104,0.8514244729911484,2.1792513006938896,1.0243797472906873,2.6204926582135197,-3.5846813241180127,2.798637619702594,1,71
-6.715813662161308,1.3557841893363185,0.5513959044548589,2.535132004987494,0.711612258128081,-2.368252946830219,3.568537252245075,1.718634424366619,-0.5810842711350014,0.7369806786702191,0,72
2.390718715708402,-3.4189430223391466,-1.2803234908674548,0.7310679644661561,-2.3301417232767374,0.829124878332322,-2.163155627843305,-0.8413324581050217,-2.7647421422126905,-0.04350700425948073,0,73
-1.0983995241709037,-1.0217846774397834,1.2143078539980634,-1.7275366030884691,-4.955561859637736,-1.7269154623988854,2.3743094263907,-0.5146206361801682,-2.5709420914855348,-2.5334274704719375,0,74
1.3685468360796915,-3.962670105929561,0.24729339923038196,2.534201528833339,-0.9722339826805638,0.17164673342150438,1.066738403576499,-1.103403940873636,0.8340390502488109,3.1311460478970243,0,75
-0.8346605397601338,-4.014209781181488,0.617383112358846,2.8336748669768905,-1.536795746367635,1.1457961846407612,1.0589058877188906,-0.047760374895720936,-0.4308276948922024,0.7267237840078569,1,76
-1.9345578676749475,2.465226432909828,-0.2287119371713411,0.8049117171687477,1.7100335912966929,-1.3431892409715447,-1.5710055023513116,1.6170276640566181,-2.192953746041984,1.1636251767072139,0,77
1.1940367601512318,-3.2436694594758335,0.7178021359257928,-0.22961333637232828,-2.060723892787225,3.7012744539873794,2.9933750191519213,1.076393313666072,0.5551092713527754,0.0966067152840635,1,78
-3.0293148334972813,-0.43429634218827057,0.5507744748148856,-0.3190968009613697,0.782265495978179,1.692780020591322,2.042961331794488,0.6020468863841858,-1.7507586248036884,-2.5005111947944783,0,79
-2.6860017651846055,-0.8850988922693567,-0.8051441563201347,2.4846073649071454,0.31937425471033576,0.5628667428362397,1.4199138477673623,2.310151888326042,-1.943058829192314,2.2864871245738483,1,80
-4.022606147114797,2.5829910201570025,-1.6791974229033086,3.6611744446996966,0.06800936749475195,-0.3294378421695975,-1.1148937114855593,4.149930556786618,2.6107907928167178,0.7762756294174786,0,81
2.5466406796329304,1.749315756416704,0.0525412466563928,-1.484702483044148,1.1081453561762107,-1.3392039005220329,-1.8711779444705336,-0.9258989195004007,-0.037332637564134075,1.297242719715839,0,82
-6.459400099724351,1.2838110770289448,-2.387738999429364,0.45382629416301146,3.540964410969911,3.352610738733325,4.223779016629096,3.8196403518876414,-2.8220110904741347,-1.1163598536858994,0,83
1.2738215938916164,0.8905274829896976,-1.1474590955537505,-1.0294093690896338,1.304260408962855,-0.8049343631825742,-0.2525213746725562,-0.5075470511030875,-1.1413917909837252,1.6991530736830738,1,84
1.6676458060046406,-4.5045855028103325,-0.7151262597902642,1.2850279312591697,-0.9573512911293945,0.7964687991954601,1.1413229540303012,-0.7473735351173338,-3.8153222333255896,3.3190994745112405,1,85
-5.6024008695949785,1.2946218999312074,0.05631844715140684,0.8092321503464568,3.350179461156406,2.8840188976106194,2.118242546357282,3.123739641919502,-2.317568992649358,-1.764510938150833,1,86
-2.693472469695903,-0.46043016773792067,-1.024312961133331,0.652614216198818,1.3644469282270566,1.895016643769373,1.1804590178364123,0.7189938715274466,-0.3774394603460941,-1.8721042031050832,0,87
-2.9227312245727637,-0.5117965216064525,0.7592255695646795,1.3104698294776793,-0.4350736045040491,-0.01782295253943955,1.302795219604282,0.7961142525404965,-0.6731340501184215,-0.7966602629805131,0,88
-3.309585694508124,0.7112390255331176,0.7958768807347505,0.9826110465646433,1.2814071836749654,1.1118870048856255,1.2252761062903204,2.671184220050426,-2.6550300033518823,0.5092024048677177,0,89
5.525807318402281,-2.754680475179927,0.34818284208313816,0.2592074700169342,-1.2644227723723493,-0.34600824652916085,-4.342373666174731,-2.683751374887035,-0.5896242152750653,1.2483866642061567,1,90
-2.4608306100102126,0.6893503521208505,-0.5272554158533438,1.2660565233186214,1.0646307556457555,1.3441975530355939,-0.32106852483496473,2.7599927405274123,-2.378963347946523,0.33987133524967605,0,91
-1.9343069338646774,-0.46789536399171805,-0.542609005970332,1.180091795214491,-0.7782251263922707,-0.14771965843459944,0.9030816213182196,0.9680882378089863,-0.7536450980040121,0.07358030278323224,0,92
-3.5490481353346928,0.40261319823915526,1.5164589084185243,0.6050585251623603,-1.2063771078868069,-1.3979924365030132,2.0963075099945527,1.0250292942419748,-1.7939633140067563,-0.5076400262097039,0,93
0.8434484129507122,-3.4616793606428615,-0.2232003623930633,1.415105378001132,-1.1942951523262728,0.8732656097005188,1.3183579355559165,0.43339261523111294,-3.100732994772584,3.1572232142909282,1,94
-1.2635588242437725,-1.6573887171079142,-1.3386032878263163,2.613307714012273,-1.1156165803207474,-1.9116065570267873,-1.3525129752727967,-0.2751951960729584,-2.65776991641009,1.2333963617840993,1,95
-0.2810387862820007,2.946125439814169,-0.3321038582615015,-0.670434663244851,0.7244828223584192,-0.06861415900058887,-0.8710594342994884,2.59018712058063,-1.1061672782475673,1.2658608207181636,1,96
-4.558710501243776,-0.45028228889548677,-1.63178816051643,1.3935115517285492,-0.3749980163160711,-0.772935753965675,1.736952397274091,0.6419927169212487,-2.4605476973930402,-1.4586516976524506,0,97
5.438192992965282,1.5405450905833051,0.6965163083843222,-2.3900826520584086,1.9027738155678944,-1.482361874843332,-1.5325505035054814,-1.6164913110537698,0.12117768389028316,4.274720481089926,1,98
-5.653646616845877,2.9796623396134825,-0.8916853178872353,1.6756435101692624,-0.6152860436571175,-1.9516366355671357,-0.7113195483282302,2.340633424096569,-0.5148943127758697,-2.687372088825673,0,99
-2.8665103728718804,-0.14324505169878365,-0.4446495705654967,0.7458885798672011,-1.132256265641673,-0.5535585494800841,1.1487123541277624,0.8668995227136979,-1.5876725104039284,-1.0781839555298873,0,100
-4.446034588258307,0.038126937577930856,0.16590721417666823,0.5498504437257001,2.1294673321636326,1.8205077322509773,3.3633192343178493,1.4882840678158122,-1.2383796498832749,-1.1057425296859382,0,101
-6.97085178308912,2.1393874975630878,0.7951883002233231,1.441245481637568,-1.3516579250194942,0.6229046494501433,0.6499164330003623,3.355391664638146,0.09501380030728224,-5.356380798214323,0,102
-2.184381954617817,-0.07871068163486326,0.49524056045554266,1.602998065735554,0.6821023781581845,0.8057250243550602,-0.5032355911520481,1.6264727051980623,-1.6392604218160987,-0.05273252993409383,0,103
-2.6202869209972874,-0.821423375889163,0.4610574590738934,2.0266395929545826,0.08941493430855241,1.4806882778764332,-0.35692920203018597,1.914535000546805,-1.714384044096974,-0.719818302812544,0,104
1.6433827735497184,-3.909889906021685,0.1656646409029111,1.0275582690165077,-0.4118779869902849,0.2893863435007984,0.8350338923873106,-1.1741448551014197,-3.5758687515599004,3.1242579691990944,1,105
-4.71406260843008,1.4642670379367086,0.3209998037730303,-1.2356372185624451,-2.800269454727542,-2.041274396324356,4.6499821454410695,1.1836676487218871,-1.3456440176863573,-2.175506760592122,0,106
-4.067618169001648,0.9868079593005429,1.1075709191588814,1.468970206200207,0.6807807825393153,0.504969433183872,1.9012011702103033,3.872714041539391,-3.907792871302771,2.0122641841801254,0,107
-4.982897848194557,2.863259233485396,-0.5021526129807021,0.7023068775157304,3.2813462634226642,1.3657245221463326,1.4126882187471874,4.251250252148974,-3.671460634155868,0.8491100747005618,0,108
-0.3682131636575784,-1.8810987526478042,0.9428764536000129,2.7113495220257207,0.2890106381053277,0.19566534890427423,-1.4676695013242265,-0.8065650168823308,1.568245999048155,-0.03225390943443107,0,109
2.3381008908435965,4.143753961898509,-1.1920766191762555,-3.2280737681195677,1.967228591768193,-1.369300560567114,-0.807029213077004,0.07924080503986075,0.2568036726609566,1.4776446849940381,1,110
-5.171064298566528,0.5404331834889259,-1.898962267480737,0.4556182448721745,-1.680064065077012,-0.5464366352895531,4.352594611054304,1.9380403388572054,-0.6302614982250472,-1.4460359232518065,0,111
-0.7665981929456079,-1.9048287235985324,1.3836551123575926,0.9013639539932768,-0.3807206400184504,1.702322818668856,1.2748356930507527,0.9355196873959862,-1.427890722644449,0.41923992856648895,1,112
-3.962364229330537,1.025069230870328,0.7809020337006158,0.17031281318382352,-1.390695145898741,-0.4873052875301317,2.1665092183324797,1.4871195789756424,-0.28059860898490163,-2.236354346806719,0,113
1.4102097545721854,-0.06651999145070968,-0.3778007316817199,-1.6809564396718568,-2.604492955671573,2.2236562692925004,0.4753568929664256,1.5373051446506878,0.8032229446019417,-1.767390964267097,1,114
-3.3542915603187056,0.12930476104251906,2.146693528798767,0.7144686884099932,-1.514486574751499,-0.8738044950621229,3.8109434814471252,1.3056437774143204,0.4780973794665715,0.2186828032547774,0,115
0.5729503499260512,-0.32020229398300104,-0.8502658064658094,-1.8429854184203922,-2.9727191084968005,-0.8909396803937815,1.2826202611422428,-0.5131986622923759,-1.080457200400173,-1.2714204359482948,0,116
-2.1610097838739724,-0.37294768505108467,-0.3615817096238646,0.42374242104606086,1.29233676261356,1.4479206409175578,-0.06463761302841053,-0.09527584982390147,-0.3912213721319314,-2.7438381601084405,0,117
0.232885824192996,-1.6732220566104925,-0.27037193162207324,0.6523870682797759,-1.5201943990940765,1.2554729101153297,1.0769175075452049,0.8609719592571524,0.018522864238588843,0.5406706347963978,1,118
-4.658406980118442,2.4615393971830084,0.9763467060951108,0.31547139855683215,-1.5158756094471717,-2.8377158140640697,3.752691866407166,1.6902442505609074,0.7911979150644528,0.003739280059066541,0,119
-2.0203980937537978,-2.752488670121847,-0.751454316002444,5.043001252482115,0.30177984348486175,-2.143338293869655,0.09900072249869085,-0.4176964925434523,-0.3890187841184426,4.095090550849407,1,120
-4.711876819483503,1.0227778595537618,-0.5519765394089828,1.981170728421477,-0.14482175874897218,-1.9381068536311892,-0.9380280014144184,0.9373649161562924,-2.5341414408794787,-1.7905671859816343,0,121
2.9367701695019113,1.1198975021511621,1.1948318560189115,-3.236748822853931,0.07224622764282307,-1.4015138164938516,1.0198447007185698,-1.4419533369252744,-0.971213235161876,1.5596582399468994,1,122
0.6700426109844425,-4.395265691975251,-0.41110052532094576,1.9901768997381655,-0.9841921666405914,2.2640996408516805,1.9978046838157182,-0.46888289155429974,1.0406806461178637,1.2125502989124195,1,123
-3.0219006524792005,-0.9969204825521195,0.1730214246551467,1.357821425373397,0.012964181287508536,-0.23297553510481184,3.647692726190603,0.7780013922821634,-0.5863443650570249,1.338385531598989,0,124
-1.975485322513469,-0.9072090139365933,1.2232912252998536,0.9534271310187796,-0.7027027209173249,0.6782933581389705,1.382883208790527,0.7475980701324885,-0.14338514131825875,-0.7950160628976435,0,125
-2.5077963817952083,0.37651028497060535,0.6503885744083675,1.7469394162422707,-0.6996766089276153,-0.949773109765002,-0.23486536023970084,1.4296296180101624,-1.104742316492325,0.2027411583803227,0,126
2.7994844598115813,0.42058154559062044,-0.06323044205119843,-2.718521493946977,-3.985534933597021,0.45089969494029836,-1.127729590449376,0.6487448964258385,-0.7371086868059464,-1.9974364127075712,1,127
-2.8717249180847038,1.5879091869152915,1.6038802743700287,-0.27992815745820776,-2.3193215932137807,-2.0542234482282016,0.1928186039934534,0.9907376390712502,-1.7518643825219555,-2.1465648252332223,0,128
-2.330057713807435,1.6755442151632451,1.2148832864759347,0.6397391903691969,-0.3145371402016347,-0.8310670095219792,-0.5231725855658997,2.2716930515873806,-2.509920052103377,0.3241754612941967,1,129
-5.455160933922325,1.6351010193955033,-0.4752972992489242,3.966170491101742,1.1808321624165208,-0.7938112305416218,-1.7635487578055353,2.2926138804659937,0.741834813027699,-1.272334388244045,0,130
-1.5425909979867691,1.0134870792494104,1.677291745491039,0.8002961586135477,1.8427314157995571,-1.581849661979182,-1.7450722225874924,-1.2547661284825433,-0.09067281818397344,-1.1468494524494637,1,131
-0.6892677166152605,-1.1091224868305114,0.32273187888333116,0.750708971310657,-0.20127527617506535,0.30899589368695657,-0.48303688803265943,-0.6729978980635538,-0.07216901248681773,-1.4292427822969498,1,132
0.3605675880022145,-0.9908079063344544,-0.7470827765170563,0.714011719854285,-0.17748720717194044,-0.4337107005665499,-0.9711030024085905,-1.5127352786784107,1.1977177941567554,-0.9282769375325666,0,133
-1.199784527093619,1.765978977440375,1.5976296209112755,0.15981078256347403,1.9887561720915585,-0.3483849544572948,-0.2842049328749794,1.1640463109834995,-1.3405789362226108,1.2119319392332244,0,134
-1.4878630524681034,-2.0797876724973037,0.38581986744053165,2.7885878923663237,-1.2338166498264873,-0.9133990539504646,-0.49622237365808797,-0.691152257434364,0.5371463527930027,-0.25367711349240885,0,135
2.0874215158309863,-1.2280677675710772,-2.1293222888671437,0.6743391563194929,-0.15179790266311477,-0.7901196284775049,-0.7464447447991363,-0.7435373724032928,-0.718543833260187,2.801270515478836,1,136
-4.933623597164201,-0.8596403444739047,0.24158450265747064,1.5718959123098415,2.4434570966866254,3.842768990426766,2.1105471078289857,1.855837970740636,-0.28614104991882383,-3.0917094422810703,1,137
1.1519748896633486,1.4108493179264787,0.38487062656817167,-1.7573549390985335,0.6852613534161133,-0.4006973130143542,0.3075159317028293,0.5998795603571314,-2.189195979371198,1.7690590820561938,1,138
-3.0857413854019606,-2.419849573360214,-1.4147072128777438,1.623683356043209,0.35835205092192635,2.7258328792772972,2.505767297340603,0.7401765587188802,-0.04797982458230243,-1.7449222129596875,0,139
-0.11390190055424933,-0.961236361958521,1.2764384411164016,2.2957182392121815,0.867537058417786,0.45325246930816077,-2.700838200921664,0.06978759874895335,-0.18547804435494786,0.24187319789224704,0,140
-3.3507868152464515,2.239951459839809,0.6090836845395273,0.9431577930644788,-0.9867371971939678,-0.5650989920962746,-0.6560719973353693,2.367886129348747,0.360721578147855,-2.019063248860519,0,141
-1.0032574850923215,-3.1997398925784313,-0.4731927551288623,1.3291953161446965,-0.915820907801328,3.511196356641925,3.942201692728829,1.5753618623644425,1.0809100795530813,0.7049354022942416,1,142
-4.800616940039724,0.6870691760911821,-0.3635970701887854,-0.40055339259585043,2.2922540652650323,1.3108455038704236,2.88960945457867,0.36275878603983225,-0.9579584391064092,-3.3344011390299655,0,143
